מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם הבנק,מספר מזהה בנק,סוג מספר מזהה בנק,מאפיין עיקרי,"ישראל/חו""ל",בעל עניין/צד קשור,דירוג הבנק,שם מדרג,מטבע פעילות,שווי מטבעי,שער חליפין,שיעור ריבית,"שווי הוגן (באלפי ש""ח)",שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
659,13627,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,6825.57,3.306,ריק במקור,22565.336,0.02646188398096989,0.011732984625521905
659,13627,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,41440.453,3.306,ריק במקור,137002.138,0.1606594593096609,0.07123510054614877
659,13627,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,17.286,3.306,ריק במקור,57.148,6.701622992648846e-05,2.9714452529283228e-05
659,13627,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.035,3.306,ריק במקור,0.117,1.372033824700628e-07,6.083486641573e-08
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,39.705,1.0,ריק במקור,39.705,0.02024084077103304,0.0045922991405501455
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,603.649,1.0,ריק במקור,603.649,0.3077285805463625,0.06981832977947248
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,470.624,1.0,ריק במקור,470.624,0.23991500936976837,0.054432595157342195
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.021,2.1849,ריק במקור,0.046,2.3449909972736928e-05,5.3203818276113005e-06
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.064,2.1849,ריק במקור,0.14,7.136929122137327e-05,1.619246643186048e-05
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.032,2.3745,ריק במקור,0.076,3.874332952017406e-05,8.790196063009975e-06
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.001,2.3745,ריק במקור,0.001,5.097806515812376e-07,1.1566047451328915e-07
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.066,2.3745,ריק במקור,0.158,8.054534294983554e-05,1.8274354973099686e-05
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.033,2.3745,ריק במקור,0.079,4.027267147491777e-05,9.137177486549843e-06
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CHF,0.0,4.1427,ריק במקור,0.001,5.097806515812376e-07,1.1566047451328915e-07
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,DKK,0.129,0.5199,ריק במקור,0.067,3.415530365594292e-05,7.749251792390374e-06
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.004,3.8807,ריק במקור,0.015,7.646709773718563e-06,1.734907117699337e-06
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.496,3.8807,ריק במקור,1.924,0.000980817973642301,0.0002225307529635683
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.379,3.8807,ריק במקור,1.471,0.0007498873384760006,0.00017013655800904835
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.001,3.8807,ריק במקור,0.003,1.5293419547437128e-06,3.4698142353986744e-07
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.301,4.4409,ריק במקור,1.335,0.0006805571698609522,0.000154406733475241
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.267,4.4409,ריק במקור,1.187,0.000605109633426929,0.0001372889832472742
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.008,4.4409,ריק במקור,0.034,1.733254215376208e-05,3.932456133451831e-06
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.002,4.4409,ריק במקור,0.009,4.588025864231138e-06,1.0409442706196022e-06
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,HKD,0.064,0.424832,ריק במקור,0.027,1.3764077592693415e-05,3.122832811858807e-06
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-2.247,1.0,ריק במקור,-2.247,-0.0011454771241030408,-0.00025988908623136067
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,53.524,1.0,ריק במקור,53.524,0.027285499595234162,0.006190611237849288
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,204.05,1.0,ריק במקור,204.05,0.10402074195515154,0.02360051982443665
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,80.857,1.0,ריק במקור,80.857,0.04121933414490413,0.00935195898772102
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,14.227,1.0,ריק במקור,14.227,0.007252649330046267,0.0016455015709005646
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,0.413,0.022332,ריק במקור,0.009,4.588025864231138e-06,1.0409442706196022e-06
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,221.307,0.022332,ריק במקור,4.942,0.0025193359801144763,0.000571594065044675
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,11.719,0.022332,ריק במקור,0.262,0.00013356253071428425,3.030304432248176e-05
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,15.646,3.306,ריק במקור,51.727,0.026369423764342675,0.005982769365148907
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,25.566,3.306,ריק במקור,84.523,0.043088190013600945,0.009775970287286738
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,35.527,3.306,ריק במקור,117.454,0.05987577665082268,0.013584785373483862
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,10.886,3.306,ריק במקור,35.99,0.01834700565040874,0.004162620477733276
659,14244,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-3.878,3.306,ריק במקור,-12.82,-0.006535387953271466,-0.0014827672832603668
659,14244,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-5.105,3.306,ריק במקור,-16.876,-0.008603058276084966,-0.0019518861678862677
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-5.429,3.306,ריק במקור,-17.948,-0.009149543134580052,-0.0020758741965645135
659,14244,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-1.859,3.306,ריק במקור,-6.147,-0.0031336216652698675,-0.0007109649368331884
659,14244,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,17.196,3.306,ריק במקור,56.848,0.028980010481090192,0.006575066655131461
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,CAD,0.63,2.3745,ריק במקור,1.495,0.0007621220741139503,0.00017291240939736727
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,CAD,1.952,2.3745,ריק במקור,4.634,0.0023623235394274553,0.000535970638894582
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,EUR,1.106,3.8807,ריק במקור,4.291,0.0021874687759350906,0.0004962990961365237
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,7.814,3.306,ריק במקור,25.833,0.01316916357229811,0.002987857038101798
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,בטחונות שוטפים,"חו""ל",לא,A,S&P,USD,-0.041,3.306,ריק במקור,-0.137,-6.983994926662956e-05,-1.5845485008320613e-05
659,14244,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,49.112,3.306,ריק במקור,162.364,0.08277002571333607,0.018779097283875678
659,14244,GOLDMAN SACHS,GSILGB2X,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-1.624,3.306,ריק במקור,-5.37,-0.002737522098991246,-0.0006210967481363627
659,14244,CITIBANK,CITIUS33,SWIFT,בטחונות שוטפים,"חו""ל",לא,BBB+,S&P,USD,-0.123,3.306,ריק במקור,-0.408,-0.00020799050584514492,-4.718947360142197e-05
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,AUD,0.015,2.1849,ריק במקור,0.033,3.375182183129203e-05,1.5242504786954823e-06
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,CAD,0.001,2.3745,ריק במקור,0.003,3.0683474392083664e-06,1.3856822533595293e-07
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,4.092,3.8807,ריק במקור,15.88,0.01624178577820962,0.0007334878061116442
659,14245,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,0.044,1.0,ריק במקור,0.044,4.500242910838937e-05,2.032333971593976e-06
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,636.797,1.0,ריק במקור,636.797,0.6513048147485234,0.02941327672975294
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,JPY,4834.025,0.022332,ריק במקור,107.953,0.1104124370349536,0.0049862852098973755
659,14245,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,65.643,3.306,ריק במקור,217.015,0.2219591398399345,0.010023794473760608
659,14930,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,46171.378,1.0,ריק במקור,46171.378,0.3010983036600474,0.16448360415663058
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,48502.866,1.0,ריק במקור,48502.866,0.31630268161480024,0.17278943270019137
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.149,3.8807,ריק במקור,0.579,3.7758439399224224e-06,2.0626632977401953e-06
659,14930,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,667.307,1.0,ריק במקור,667.307,0.004351722093295012,0.002377253293998474
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,15699.1,1.0,ריק במקור,15699.1,0.10237884559108136,0.05592738752599845
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,2069.418,3.306,ריק במקור,6841.494,0.04461556763370572,0.024372536399844144
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,1355.582,3.306,ריק במקור,4481.555,0.029225651620343754,0.015965352358038105
659,14930,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,9370.477,3.306,ריק במקור,30978.796,0.20202262373522104,0.11036066583312741
659,14930,JPMORGAN CHASE BANK,JPMSGB2L,SWIFT,"מזומן ועו""ש נקוב במט""ח","חו""ל",לא,A,S&P,USD,0.038,3.306,ריק במקור,0.127,8.282075654061273e-07,4.5243219138688223e-07
659,15526,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,470.434,1.0,ריק במקור,470.434,0.3693882214190423,0.022347783237799186
659,15526,"בנק הפועלים בע""מ",12600,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,30.943,1.0,ריק במקור,30.943,0.02429667017130868,0.0014699351167798676
659,15526,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"פק""מ לתקופה של עד שלושה חודשים",ישראל,לא,ilAAA,S&P מעלות,ILS,366.768,1.0,ריק במקור,366.768,0.28798891915426883,0.017423170439553968
659,15526,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,EUR,0.003,3.8807,ריק במקור,0.013,1.0207695188799172e-05,6.17559917207067e-07
659,15526,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,GBP,0.097,4.4409,ריק במקור,0.433,0.000339994770519234,2.056949570389693e-05
659,15526,"בנק הפועלים בע""מ",12600,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,ILS,-28.777,1.0,ריק במקור,-28.777,-0.022595911111390293,-0.001367040133651367
659,15526,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,-0.202,1.0,ריק במקור,-0.202,-0.00015861187908749485,-9.595931021217505e-06
659,15526,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,63.187,1.0,ריק במקור,63.187,0.049614895068819484,0.0030016737298894577
659,15526,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,0.735,1.0,ריק במקור,0.735,0.0005771273818282609,3.491588762670726e-05
659,15526,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש בש""ח",ישראל,לא,ilAAA,S&P מעלות,ILS,431.596,1.0,ריק במקור,431.596,0.33889233943884367,0.020502799232838563
659,15526,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-1.444,3.306,ריק במקור,-4.775,-0.003749364963578158,-0.00022683450805105736
659,15526,"בנק לאומי לישראל בע""מ",10800,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,5.214,3.306,ריק במקור,17.238,0.013535403820347703,0.000818884450216571
659,15526,"בנק דיסקונט לישראל בע""מ",11010,סימול בנק,בטחונות שוטפים,ישראל,לא,ilAAA,S&P מעלות,USD,-29.42,3.306,ריק במקור,-97.263,-0.07637161978062877,-0.004620440786716229
659,15526,"בנק הפועלים בע""מ",12600,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,2.388,3.306,ריק במקור,7.895,0.006199211808889959,0.00037504888818075345
659,15526,"בנק מזרחי טפחות בע""מ",20461,סימול בנק,"מזומן ועו""ש נקוב במט""ח",ישראל,לא,ilAAA,S&P מעלות,USD,0.437,3.306,ריק במקור,1.443,0.0011330541659567083,6.854915080998445e-05
