מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,שם מנפיק,מספר מנפיק,סוג מספר מזהה מנפיק,שם נייר ערך,מספר נייר ערך,סוג מספר נייר ערך,מאפיין עיקרי,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,זירת מסחר,סיווג הקרן,בעל עניין/צד קשור,מטבע פעילות,ערך נקוב (יחידות),שער חליפין,שער נייר הערך,סכום לקבל (במטבע הפעילות),"שווי הוגן (באלפי ש""ח)",שיעור מערך נקוב מונפק,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם EFT‏(00) תל בונד,IL0011464141,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- לא צמודות",לא,ILS,625.0,1.0,4185.19,0.0,26.157,2e-05,0.01112,0.00539
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF (00)  תל בונ,IL0011936635,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,360.0,1.0,4400.64,0.0,15.842,0.00016,0.00674,0.00326
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF (00) תלגוב מ,IL0011462731,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - מדינה-אג""ח מדינה שקליות -מק""מ",לא,ILS,42.0,1.0,3096.88,0.0,1.301,6e-05,0.00055,0.00027
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF (A0) תלגוב כ,IL0011466468,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - מדינה-אג""ח ממשלתיות",לא,ILS,276.0,1.0,3741.91,0.0,10.328,5e-05,0.00439,0.00213
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF (A4) אינ. בנ,IL0011464307,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,190.0,1.0,65770.0,0.0,124.963,7e-05,0.05313,0.02575
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF(00) תלבונד ת,IL0011469504,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,2528.33,1.0,4397.21,0.0,111.176,0.00027,0.04727,0.02291
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם NDX100 ETF,IL0011465056,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,10.0,1.0,77790.0,0.0,7.779,1e-05,0.00331,0.0016
14044,14046,קסם קרנות נאמנות,510938608,ח.פ.,קסם SP500 ETF,IL0011464711,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,644.0,1.0,24260.0,0.0,156.234,3e-05,0.06642,0.0322
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (00) תל בונ,IL0011450934,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,7891.0,1.0,380.93,0.0,30.059,0.00021,0.01278,0.00619
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (00) תלבונד,IL0011693335,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,3438.0,1.0,4181.43,0.0,143.758,0.00024,0.06112,0.02963
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (00) תלגוב,IL0011446338,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - מדינה-אג""ח מדינה שקליות -מק""מ",לא,ILS,42.0,1.0,3111.9,0.0,1.307,5e-05,0.00056,0.00027
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (04) תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,Large & Mid Cap מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,203.0,1.0,3146.0,0.0,6.386,2.65e-06,0.00272,0.00132
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (40) אינ. ב,IL0011437261,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,1172.0,1.0,6710.0,0.0,78.641,2e-05,0.03343,0.01621
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (40) תא - ב,IL0011976987,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,625.0,1.0,9583.0,0.0,59.894,8e-05,0.02546,0.01234
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל PHLX Semiconductor,IL0011707036,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות לפי ענפים בחו""ל",לא,ILS,186.0,1.0,7316.0,0.0,13.608,7e-05,0.00579,0.0028
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל SP Energy,IL0011442782,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות לפי ענפים בחו""ל",לא,ILS,52.0,1.0,6065.0,0.0,3.154,0.00032,0.00134,0.00065
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל SP500 מנוטר,IL0011438178,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-ארה""ב",לא,ILS,458.0,1.0,5780.0,0.0,26.472,2e-05,0.01125,0.00546
14044,14046,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל ‏‏SP500,IL0011443855,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,291.0,1.0,25890.0,0.0,75.34,1e-05,0.03203,0.01553
14044,14046,Amundi Luxemburg SA,213800VZW861M5FHMD50,LEI,Lyxor MSCI World,FR0010315770,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",גלובלי,LSE,Equity Funds,לא,USD,45.0,3.306,42902.5,0.0,63.826,2.92e-06,0.02714,0.01315
14044,14046,SPDR Goldtrust,549300ZFEEJ2IP5VME73,LEI,SPDR BBG 3-7 US,IE00BYSZ5R67,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,Bond/Fixed Income Funds,לא,USD,24.0,3.306,2827.5,0.0,2.243,0.0,0.00095,0.00046
14044,14046,SPDR Goldtrust,549300ZFEEJ2IP5VME73,LEI,SPDR S&P 400,IE00B4YBJ215,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,Equity Funds,לא,USD,3.0,3.306,10009.0,0.0,0.993,0.0,0.00042,0.0002
14044,14046,Direxion,549300Y18E1J3210GJ40,LEI,Direxion NASDAQ-100 Equal Weighted Index,US25459Y2072,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,29.0,3.306,10161.0,0.0,9.742,0.0,0.00414,0.00201
14044,14046,SSGA Fund Manager,549300BR5T0JNM2MW070,LEI,Health Care Selec Sector,US81369Y2090,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל",לא,USD,75.0,3.306,13917.0,0.0,34.507,5.4e-07,0.01467,0.00711
14044,14046,Invesco MSCI World UCITS ETF,ECPGFXU8A2SHKVVGJI15,LEI,Invesco EX Solar,US46138G7060,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,45.0,3.306,4363.0,0.0,6.491,0.0,0.00276,0.00134
14044,14046,"SSGA Funds Management, Inc",549300ZFEEJ2IP5VME73,LEI,Real Estate Selec Sector,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,362.0,3.306,4213.0,0.0,50.42,0.0,0.02144,0.01039
14044,14046,State Street Global Markets LLC,549300ZFEEJ2IP5VME73,LEI,SPDR S&P Aerospace & Defense,US78464A6313,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,36.0,3.306,23496.0,0.0,27.964,0.0,0.01189,0.00576
14044,14046,"SSGA Funds Management, Inc",549300ZFEEJ2IP5VME73,LEI,XLF US Finance,US81369Y6059,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,291.0,3.306,5387.0,0.0,51.825,3.4e-07,0.02203,0.01068
14044,14046,Invesco Corporate Classs PowerShares QQQ,549300SI5G8763ZZSB31,LEI,QQQ US Nasdaq 100,US46090E1038,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,13.0,3.306,60037.0,0.01,25.825,3e-08,0.01098,0.00532
14044,14046,ISHARES INC,549300OO3LEZN53XCB15,LEI,iShares MSCI Emerging Markets ex China,US46434G7640,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,NASDAQ,Equity Funds,לא,USD,300.0,3.306,6751.0,0.0,66.956,0.0,0.02847,0.0138
14044,14046,BlackRock Fund Advisors,5493004SPI3IF1GDIR85,LEI,iShares Semiconductor ETF,US4642875235,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,57.0,3.306,27112.0,0.0,51.09,0.0,0.02172,0.01053
14044,14046,"Tuttle Capital Management, LLC",9845000D509661HOF540,LEI,Selec STOXX Europe Aerospace & Defense,US84858T7726,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",CBOE,"מניות בחו""ל - מניות לפי ענפים בחו""ל",לא,USD,63.0,3.306,4697.0,0.0,9.783,0.0,0.00416,0.00202
14044,14047,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל (00) תל בונד,IL0011501017,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"20 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,3796.0,1.0,442.33,0.0,16.791,9e-05,0.11228,0.018
14044,14047,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל (00) תל בונד,IL0011501686,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"20 אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד",לא,ILS,4964.0,1.0,339.54,0.0,16.855,3e-05,0.11271,0.01807
14044,14047,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל‏ SP Health Ca,IL0011503906,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"Health Care מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,ILS,60.0,1.0,4471.0,0.0,2.683,5e-05,0.01794,0.00288
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל S&P 500 Equal W,IL0011499709,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-ארה""ב",לא,ILS,17.0,1.0,7713.0,0.0,1.311,1e-05,0.00877,0.00141
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל (A‏4) תא 60,IL0011489569,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,Small Cap מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,48.0,1.0,1003.0,0.0,0.481,3.78e-06,0.00322,0.00052
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל (MSCI EM (4D,IL0011493017,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,גלובלי,TASE,"MSCI EMERGING MARKETS - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-שווקים מתעוררים כללי",לא,ILS,11.0,1.0,5348.0,0.0,0.588,2e-05,0.00393,0.00063
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל NDX 100,IL0011490385,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,3.0,1.0,8617.0,0.0,0.259,5.6e-07,0.00173,0.00028
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל SP Tech,IL0011499394,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,ILS,2.0,1.0,9880.0,0.0,0.198,4e-07,0.00132,0.00021
14044,14047,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל SP500,IL0011490203,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,195.0,1.0,2569.0,0.0,5.01,7.8e-07,0.0335,0.00537
14044,14047,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל (4D) NASDAQ10,IL0011658361,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,4.0,1.0,12290.0,0.0,0.492,5.9e-07,0.00329,0.00053
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם A4)ETF) תא 60 SM,IL0011465395,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,Small Cap מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,35.46,1.0,9522.0,0.0,3.377,2e-05,0.02258,0.00362
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם EFT‏(00) תל בונד,IL0011507626,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד שקלי-תל בונד- שקלי",לא,ILS,200.0,1.0,4241.12,0.0,8.482,1e-05,0.05672,0.00909
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם ETF (A0) תלגוב כ,IL0011466468,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - מדינה-אג""ח ממשלתיות",לא,ILS,427.0,1.0,3741.91,0.0,15.978,8e-05,0.10684,0.01713
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם MSCI AC WORLD (D,IL0011466799,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,גלובלי,TASE,"MSCI AC WORLD INDEX - מניות בחו""ל - מניות כללי בחו""ל - חשופת מט""ח-מניות כללי בחו""ל",לא,ILS,17.0,1.0,1549.0,0.0,0.263,1.37e-06,0.00176,0.00028
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם NDX100 ETF,IL0011465056,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,2.0,1.0,77790.0,0.0,1.556,1.15e-06,0.0104,0.00167
14044,14047,קסם קרנות נאמנות,510938608,ח.פ.,קסם SP500 ETF מנוטרל,IL0011466047,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - מנוטרלת מט""ח-ארה""ב",לא,ILS,40.6,1.0,6309.0,0.0,2.561,1.72e-06,0.01713,0.00275
14044,14047,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (00) תל בונ,IL0011450934,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - חברות והמרה-תל בונד צמוד מדד-תל בונד צמודות",לא,ILS,953.0,1.0,380.93,0.0,3.63,3e-05,0.02428,0.00389
14044,14047,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (00) תלגוב,IL0011446338,ISIN,עוקב אחר מדדים אחרים בישראל,ישראל,ישראל,TASE,"אג""ח בארץ - מדינה-אג""ח מדינה שקליות -מק""מ",לא,ILS,18.0,1.0,3111.9,0.0,0.56,2e-05,0.00375,0.0006
14044,14047,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (04) תא 90,IL0011437832,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,Large & Mid Cap מניות בארץ - מניות לפי שווי שוק-מניות,לא,ILS,80.0,1.0,3146.0,0.0,2.517,1.04e-06,0.01683,0.0027
14044,14047,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל (40) תא - ב,IL0011976987,ISIN,עוקב אחר מדדי מניות בישראל,ישראל,ישראל,TASE,מניות בארץ - מניות לפי ענפים,לא,ILS,40.0,1.0,9583.0,0.0,3.833,1e-05,0.02563,0.00411
14044,14047,SPDR Goldtrust,549300ZFEEJ2IP5VME73,LEI,SPDR BBG 3-7 US,IE00BYSZ5R67,ISIN,"עוקב אחר מדדים אחרים בחו""ל","חו""ל","ארה""ב",LSE,Bond/Fixed Income Funds,לא,USD,2.0,3.306,2827.5,0.0,0.187,0.0,0.00125,0.0002
14044,14047,BlackRock Inc,549300LRIF3NWCU26A80,LEI,iShares USD Corp Bond 0-3yr ESG UCITS,IE00BZ048579,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,Bond/Fixed Income Funds,לא,USD,12.0,3.306,507.6,0.0,0.201,0.0,0.00135,0.00022
14044,14047,Industrial Selec Sector,549300HQI51T8KP6U325,LEI,Industrial Selec Sector SPDR,US81369Y7040,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,17.0,3.306,15423.0,0.0,8.668,9e-08,0.05796,0.00929
14044,14047,Invesco MSCI World UCITS ETF,ECPGFXU8A2SHKVVGJI15,LEI,Invesco EX Solar,US46138G7060,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,10.0,3.306,4363.0,0.0,1.442,0.0,0.00965,0.00155
14044,14047,"SSGA Funds Management, Inc",549300ZFEEJ2IP5VME73,LEI,Real Estate Selec Sector,US81369Y8600,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,23.0,3.306,4213.0,0.0,3.203,0.0,0.02142,0.00343
14044,14047,State Street Global Markets LLC,549300ZFEEJ2IP5VME73,LEI,SPDR S&P Aerospace & Defense,US78464A6313,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,8.0,3.306,23496.0,0.0,6.214,0.0,0.04155,0.00666
14044,14047,SPDR Trust,549300ZFEEJ2IP5VME73,LEI,SPY US,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,9.0,3.306,66618.0,0.01,19.862,1e-08,0.13282,0.0213
14044,14047,Invesco Corporate Classs PowerShares QQQ,549300SI5G8763ZZSB31,LEI,QQQ US Nasdaq 100,US46090E1038,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NASDAQ,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,USD,9.0,3.306,60037.0,0.0,17.879,2e-08,0.11955,0.01917
14044,14047,ISHARES INC,549300OO3LEZN53XCB15,LEI,iShares MSCI Emerging Markets ex China,US46434G7640,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל",Emerging Markets - Asia,NASDAQ,Equity Funds,לא,USD,20.0,3.306,6751.0,0.0,4.464,0.0,0.02985,0.00479
14044,14058,"מגדל קרנות נאמנות בע""מ",511303661,ח.פ.,MTF סל‏ SP500,IL0011503336,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,2393.6,1.0,9467.0,0.0,226.602,3e-05,0.10351,0.07566
14044,14058,"אי.בי.אי קרנות נאמנות בע""מ",510791031,ח.פ.,אי.בי.אי סל(4D)  SP,IL0011481624,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,870.0,1.0,21730.0,0.0,189.051,3e-05,0.08636,0.06312
14044,14058,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל SP500,IL0011490203,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,5750.5,1.0,2569.0,0.0,147.73,2e-05,0.06748,0.04933
14044,14058,"מור ניהול קרנות נאמנות (2013) בע""מ",514884485,ח.פ.,מור סל (4D) S&P500,IL0011658106,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,2012.2,1.0,10950.0,0.0,220.336,3e-05,0.10065,0.07357
14044,14058,קסם קרנות נאמנות,510938608,ח.פ.,קסם SP500 ETF,IL0011464711,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,1003.0,1.0,24260.0,0.0,243.328,4e-05,0.11116,0.08125
14044,14058,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל ‏‏SP500,IL0011443855,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"S&P 500 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,335.0,1.0,25890.0,0.0,86.732,1e-05,0.03962,0.02896
14044,14058,Amundi Asset Management,969500H8BWV3CBDMKN24,LEI,Lyxor ETF S&P 500,LU1135865084,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",אחר,Equity Funds,לא,USD,172.35,3.306,47917.0,0.0,273.026,0.0,0.12472,0.09116
14044,14058,Invesco Asset Management,ECPGFXU8A2SHKVVGJI15,LEI,Invesco S&P 500 UCITS,IE00B3YCGJ38,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,Equity Funds,לא,USD,67.25,3.306,132232.0,0.0,293.989,1e-05,0.1343,0.09816
14044,14058,SPDR Trust,549300ZFEEJ2IP5VME73,LEI,SPY US,US78462F1030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,129.3,3.306,66618.0,0.18,285.356,1.9e-07,0.13035,0.09528
14044,14058,Vanguard Asset Management,NH4EW5X2H2SQ04NCCD83,LEI,Vanguard S&P 500,US9229083632,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,Equity Funds,לא,USD,110.0,3.306,61238.0,0.07,222.935,2.1e-07,0.10184,0.07444
14044,14048,הראל קרנות נאמנות בעמ,511776783,ח.פ.,הראל סל NDX 100,IL0011490385,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"NASDAQ 100 - מניות בחו""ל - מניות גיאוגרפי - חשופת מט""ח-ארה""ב",לא,ILS,2085.0,1.0,8617.0,0.0,179.664,0.00039,0.08477,0.06525
14044,14048,מיטב קרנות נאמנות בעמ,513534974,ח.פ.,תכלית סל PHLX Semiconductor,IL0011707036,ISIN,"עוקב אחר מדדי מניות בחו""ל",ישראל,"ארה""ב",TASE,"מניות בחו""ל - מניות לפי ענפים בחו""ל",לא,ILS,2925.0,1.0,7316.0,0.0,213.993,0.00104,0.10097,0.07771
14044,14048,Invesco Asset Management,ECPGFXU8A2SHKVVGJI15,LEI,Invesco Technology S&P US Selec Sector,IE00B3VSSL01,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",LSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,32.0,3.306,84350.0,0.0,89.236,0.0,0.0421,0.03241
14044,14048,Fidelity MSCI Communication Services,5493002BTS1FZF1TQT97,LEI,Fidelity MSCI Communication Services,US3160928731,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,1032.0,3.306,7097.0,0.0,242.135,0.0,0.11425,0.08793
14044,14048,Invesco Semiconductors ETF,549300DJYUIX3OXHM257,LEI,Invesco Semiconductors ETF,US46137V6478,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,800.0,3.306,7032.4,0.0,185.993,0.0,0.08776,0.06754
14044,14048,SSGA Fund Manager,549300BR5T0JNM2MW070,LEI,Technology Selec Sector SPDR,US81369Y8030,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"Technology מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ארה""ב- מניות",לא,USD,199.0,3.306,28186.0,0.0,185.434,6.8e-07,0.08749,0.06734
14044,14048,Vanguard Communication,G72911VLR8K3DTWYSX34,LEI,Vanguard Communication Services Index,US92204A8844,ISIN,"עוקב אחר מדדי מניות בחו""ל","חו""ל","ארה""ב",NYSE,"מניות בחו""ל - מניות לפי ענפים בחו""ל - חשופת מט""ח-ענפים אחרים",לא,USD,358.0,3.306,18773.0,0.0,222.187,0.0,0.10484,0.08069
