מספר קופה/קרן/ח.פ. עבור חברת ביטוח,מספר מסלול,מספר מזהה לווה,סוג מספר מזהה לווה,שם הלוואה,מספר הלוואה,מאפיין עיקרי,מאפיין הלוואות מתואמות עבור זכויות מקרקעין,"ישראל/חו""ל",מדינה לפי חשיפה כלכלית,ענף מסחר,בעל עניין/צד קשור,קונסורציום/ סינדיקציה,מספר קונסורציום/ סינדיקציה,תאריך העמדת הלוואה,דירוג,שם מדרג,דירוג הלוואה/המנפיק,מטבע פעילות,"מח""מ",סוג הריבית,שיעור ריבית,סוג הצמדה,ריבית עוגן,שיעור תוספת/הפחתה לריבית העוגן,תשואה לפדיון,מועד פדיון,נחיתות חוזית,סוג בטוחה,שווי הבטוחות העומדות כנגד ההלוואה,שיעור הבטוחות מהחוב,מועד עדכון אחרון לשווי הבטוחות,זכות חזרה,מבנה לוח סילוקין,יעוד הלוואה,זכות פירעון מוקדם,סוג גורם משערך,שם גורם משערך,תלות/אי-תלות המשערך,תאריך שערוך אחרון,תאריך אחרון בו נבחנה בפועל ירידת ערך,שיעור ריבית בגין אי-ניצול מסגרת האשראי,ערך נקוב,שער הלוואה,שער חליפין,"שווי הוגן (באלפי ש""ח)",שווי הוגן (במטבע הפעילות),"עלות מופחתת (באלפי ש""ח)",עלות מופחתת (במטבע הפעילות),האם סווג כחוב בעייתי,השיטה שיושמה בדוח הכספי,שיעור מנכסי אפיק ההשקעה,שיעור מסך נכסי ההשקעה
667,12251,186.0,פנימי,הלוואה לגורם 186,2080894,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-08-15,BBB+,S&P מעלות,הלוואה,ILS,2.51,קבועה,4.460%,,,,3.870%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,8995.247543775,106.39,1.0,9.57004,9.57,,,,,0.049%,0.002%
667,12251,169.0,פנימי,הלוואה לגורם 169,2080899,תאגיד,תשתיות - שלב תפעול,ישראל,,שירותים,לא,כן,,2024-09-03,A+,פנימי,הלוואה,ILS,8.31,קבועה,3.740%,,,,3.360%,2044-03-26,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,947577.737200441,107.5,1.0,1018.64607,1018.646,,,,,5.258%,0.172%
667,12251,185.0,פנימי,הלוואה לגורם 185,2080902,תאגיד,"נדל""ן מניב - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-09-18,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.520%,,,,4.710%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,7572.135893881,105.76,1.0,8.00829,8.008,,,,,0.041%,0.001%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080905,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2024-10-01,NR,NR,NR,ILS,2.94,קבועה,4.000%,,,,4.220%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,16402.608463449,105.06,1.0,17.23258,17.233,,,,,0.089%,0.003%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080913,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-10-31,BBB+,S&P מעלות,הלוואה,ILS,2.49,קבועה,4.690%,,,,4.700%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,13448.860102836,104.41,1.0,14.04195,14.042,,,,,0.072%,0.002%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080914,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-11-04,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.460%,,,,4.690%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,4589.559128832,104.11,1.0,4.77819,4.778,,,,,0.025%,0.001%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080915,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-11-04,BBB+,S&P מעלות,הלוואה,ILS,2.49,קבועה,4.700%,,,,4.680%,2028-05-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,28265.332355822,104.49,1.0,29.53445,29.534,,,,,0.152%,0.005%
667,12251,19770.0,פנימי,הלוואה לגורם  19770,2080875,אחר,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,כן,,2024-08-01,A3,מידרוג Moodys,הלוואה,ILS,8.6,קבועה,4.470%,,,,4.550%,2044-09-25,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,30228.040289693,104.46,1.0,31.57621,31.576,,,,,0.163%,0.005%
667,12251,19770.0,פנימי,הלוואה לגורם  19770,2080918,אחר,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,כן,,2024-11-07,A3,מידרוג Moodys,הלוואה,ILS,8.54,קבועה,4.600%,,,,4.680%,2044-09-25,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,17920.298831255,103.11,1.0,18.47762,18.478,,,,,0.095%,0.003%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080926,תאגיד,תשתיות - שלב הקמה,ישראל,,אנרגיה,לא,לא,,2024-11-28,NR,NR,NR,ILS,8.03,קבועה,4.820%,,,,5.110%,2045-03-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,5044.886875892,101.08,1.0,5.09937,5.099,,,,,0.026%,0.001%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080927,תאגיד,תשתיות - שלב הקמה,ישראל,,אנרגיה,לא,לא,,2024-11-28,NR,NR,NR,ILS,8.03,קבועה,4.820%,,,,5.110%,2045-03-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,26326.140211103,101.08,1.0,26.61046,26.61,,,,,0.137%,0.004%
667,12251,185.0,פנימי,הלוואה לגורם 185,2080935,תאגיד,"נדל""ן מניב - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2024-12-22,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.630%,,,,5.060%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,7647.196964781,103.27,1.0,7.89726,7.897,,,,,0.041%,0.001%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080942,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2025-01-01,NR,NR,NR,ILS,2.94,קבועה,4.000%,,,,4.410%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,11172.796097052,102.96,1.0,11.50351,11.504,,,,,0.059%,0.002%
667,12251,19770.0,פנימי,הלוואה לגורם  19770,2080945,אחר,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,כן,,2025-01-02,A3,מידרוג Moodys,הלוואה,ILS,8.66,קבועה,4.350%,,,,4.420%,2044-09-25,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,29839.651279565,103.02,1.0,30.74081,30.741,,,,,0.159%,0.005%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080949,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-01-28,BBB+,S&P מעלות,הלוואה,ILS,2.48,קבועה,4.530%,,,,5.880%,2028-05-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,35579.136092513,101.77,1.0,36.20889,36.209,,,,,0.187%,0.006%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080952,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-02-10,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.550%,,,,3.950%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,14374.638938556,109.96,1.0,15.80635,15.806,,,,,0.082%,0.003%
667,12251,19770.0,פנימי,הלוואה לגורם  19770,2080958,אחר,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,כן,,2025-02-06,A3,מידרוג Moodys,הלוואה,ILS,8.68,קבועה,4.320%,,,,4.390%,2044-09-25,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,1586.442551511,103.3,1.0,1.6388,1.639,,,,,0.008%,0.000%
667,12251,19770.0,פנימי,הלוואה לגורם  19770,2080960,אחר,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,כן,,2025-02-12,A3,מידרוג Moodys,הלוואה,ILS,8.71,קבועה,4.240%,,,,4.350%,2044-09-25,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,6901.805233675,102.96,1.0,7.1061,7.106,,,,,0.037%,0.001%
667,12251,113.0,פנימי,הלוואה לגורם 113,2080966,אחר,,ישראל,,אחר,לא,כן,,2025-03-05,A1,מידרוג Moodys,הלוואה,ILS,2.71,קבועה,3.530%,,,,3.900%,2029-07-18,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,701578.916738647,102.4,1.0,718.41681,718.417,,,,,3.708%,0.121%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080976,אחר,,ישראל,,אנרגיה,לא,לא,,2025-03-12,NR,NR,NR,ILS,7.98,קבועה,4.810%,,,,5.100%,2045-03-15,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,19370.630147218,101.11,1.0,19.58564,19.586,,,,,0.101%,0.003%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080977,אחר,,ישראל,,אנרגיה,לא,לא,,2025-03-12,NR,NR,NR,ILS,7.98,קבועה,4.810%,,,,5.100%,2045-03-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,21771.922302689,101.11,1.0,22.01359,22.014,,,,,0.114%,0.004%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080978,אחר,,ישראל,,אנרגיה,לא,לא,,2025-03-12,NR,NR,NR,ILS,7.98,קבועה,4.810%,,,,5.100%,2045-03-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,10488.973575305,101.11,1.0,10.6054,10.605,,,,,0.055%,0.002%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2080985,תאגיד,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,לא,,2025-03-30,NR,NR,NR,ILS,8.03,קבועה,4.890%,,,,5.130%,2045-06-30,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,28232.610062736,101.46,1.0,28.64481,28.645,,,,,0.148%,0.005%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080987,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2025-04-01,NR,NR,NR,ILS,2.94,קבועה,4.000%,,,,4.120%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,14811.564476321,103.61,1.0,15.34626,15.346,,,,,0.079%,0.003%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080996,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-04-29,BBB+,S&P מעלות,הלוואה,ILS,2.48,קבועה,4.820%,,,,5.130%,2028-05-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,20606.207381637,102.84,1.0,21.19142,21.191,,,,,0.109%,0.004%
667,12251,186.0,פנימי,הלוואה לגורם 186,2080999,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-05-14,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.630%,,,,4.890%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,14416.874342025,102.88,1.0,14.83208,14.832,,,,,0.077%,0.003%
667,12251,174.0,פנימי,הלוואה לגורם 174,2081021,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2025-07-01,NR,NR,NR,ILS,2.94,קבועה,4.000%,,,,4.940%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,6389.76123168,101.38,1.0,6.47794,6.478,,,,,0.033%,0.001%
667,12251,19803.0,פנימי,הלוואה לגורם  19803,2081025,תאגיד,תשתיות - שלב הקמה,ישראל,,אנרגיה מתחדשת,לא,לא,,2025-07-16,NR,NR,NR,ILS,8.3,קבועה,4.860%,,,,5.500%,2045-06-30,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,28997.653867313,97.01,1.0,28.13062,28.131,,,,,0.145%,0.005%
667,12251,185.0,פנימי,הלוואה לגורם 185,2081026,תאגיד,"נדל""ן מניב - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-07-22,BBB+,S&P מעלות,הלוואה,ILS,2.5,קבועה,4.910%,,,,5.370%,2028-05-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,15820.926330414,100.37,1.0,15.87946,15.879,,,,,0.082%,0.003%
667,12251,250.0,פנימי,הלוואה לגורם 250,2080989,תאגיד,תשתיות - שלב תפעול,ישראל,,שירותים,לא,כן,,2025-04-07,NR,NR,NR,ILS,3.88,קבועה,4.300%,,,,4.690%,2033-12-31,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,10529.487941896,100.93,1.0,10.62741,10.627,,,,,0.055%,0.002%
667,12251,186.0,פנימי,הלוואה לגורם 186,2081035,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,לא,,2025-08-12,BBB+,S&P מעלות,הלוואה,ILS,2.49,קבועה,4.830%,,,,5.660%,2028-05-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,31245.56634503,99.96,1.0,31.23307,31.233,,,,,0.161%,0.005%
667,12251,113.0,פנימי,הלוואה לגורם 113,2081055,אחר,תשתיות - שלב הקמה,ישראל,,אחר,לא,כן,,2025-09-29,A1,מידרוג Moodys,הלוואה,ILS,4.95,קבועה,3.940%,,,,3.980%,2031-03-20,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,36568.198589166,100.0,1.0,36.5682,36.568,,,,,0.189%,0.006%
667,12251,240.0,פנימי,הלוואה לגורם 240,2080780,תאגיד,פעילות שוטפת של התאגיד - אחר/לא מסווג,ישראל,,אחר,לא,כן,,2023-11-13,NR,NR,NR,USD,3.97,קבועה,9.750%,,,,5.970%,2030-08-30,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,14275.477844258,118.89,3.306,56.10981,16.972,,,,,0.290%,0.009%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2080921,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2024-11-14,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,10915.240756931,100.0,3.306,36.08579,10.915,,,,,0.186%,0.006%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2080934,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2024-12-12,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,584.670368201,100.0,3.306,1.93292,0.585,,,,,0.010%,0.000%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2080947,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-01-15,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,91.080129972,100.0,3.306,0.30111,0.091,,,,,0.002%,0.000%
667,12251,19780.0,פנימי,הלוואה לגורם  19780,2080954,תאגיד,"נדל""ן מניב - אחר/לא מסווג",ישראל,,"נדל""ן מניב בחו""ל",לא,לא,,2025-02-06,NR,NR,NR,USD,1.69,משתנה,9.300%,,,,4.520%,2027-06-09,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,82544.564371489,101.5,3.306,276.98571,83.783,,,,,1.430%,0.047%
667,12251,19977.0,פנימי,הלוואה לגורם  19977,2080955,אחר,"נדל""ן מניב - אחר/לא מסווג",ישראל,,"נדל""ן מניב בחו""ל",לא,לא,,2025-02-06,NR,NR,NR,USD,1.32,משתנה,8.950%,,,,11.760%,2027-03-01,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,78826.050580539,97.7,3.306,254.60515,77.013,,,,,1.314%,0.043%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2080988,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-04-03,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,544.105541925,100.0,3.306,1.79881,0.544,,,,,0.009%,0.000%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2080997,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-04-30,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,754.943225353,100.0,3.306,2.49584,0.755,,,,,0.013%,0.000%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2081013,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-06-05,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,2596.230940893,100.0,3.306,8.58314,2.596,,,,,0.044%,0.001%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2081019,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-07-01,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,1852.368692278,100.0,3.306,6.12393,1.852,,,,,0.032%,0.001%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2081036,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-08-18,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,1687.112244427,100.0,3.306,5.57759,1.687,,,,,0.029%,0.001%
667,12251,20098.0,פנימי,הלוואה לגורם  20098,2081038,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)","חו""ל",,Other,לא,לא,,2025-08-28,NR,NR,NR,USD,2.1,משתנה,9.700%,,,,10.490%,2028-02-01,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,60697.819362685,99.94,3.306,200.54659,60.661,,,,,1.035%,0.034%
667,12251,19042.0,פנימי,הלוואה לגורם  19042,2081043,אחר,תשתיות - שלב תפעול,ישראל,,Energy Equipment & Services,לא,כן,,2025-09-11,A,S&P מעלות,הלוואה,USD,6.76,משתנה,8.450%,,,,8.690%,2035-02-26,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,151744.546747945,97.29,3.306,488.07228,147.632,,,,,2.519%,0.082%
667,12251,18633.0,פנימי,הלוואה לגורם  18633,2081047,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)","חו""ל",,Other,לא,כן,,2025-09-15,NR,NR,NR,USD,1.95,משתנה,15.300%,,,,15.630%,2027-09-30,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,20024.559153796,95.971772,3.306,63.53446,19.218,,,,,0.328%,0.011%
667,12251,19862.0,פנימי,הלוואה לגורם  19862,2081046,אחר,"ייזום נדל""ן לבניה של נכס ספציפי - אחר/לא מסווג",ישראל,,אחר,לא,לא,,2025-09-26,NR,NR,NR,USD,1.58,משתנה,10.700%,,,,11.090%,2027-04-28,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,1081.915831718,100.0,3.306,3.57681,1.082,,,,,0.018%,0.001%
667,12251,175.0,פנימי,הלוואה לגורם 175,2080506,תאגיד,תשתיות - שלב תפעול,ישראל,,חשמל,לא,כן,,2002-03-30,A1,מידרוג Moodys,הלוואה,EUR,5.73,קבועה,2.350%,,,,4.490%,2040-06-30,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,123350.807315441,88.8,3.8807,425.07448,109.536,,,,,2.194%,0.072%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080662,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2022-11-06,NR,NR,NR,ILS,2.94,קבועה,5.000%,,,,4.800%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,110698.166029209,112.53,1.0,124.56865,124.569,,,,,0.643%,0.021%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080687,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2023-02-12,NR,NR,NR,ILS,2.94,קבועה,5.000%,,,,4.600%,2028-09-12,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,82975.206832469,112.0,1.0,92.93223,92.932,,,,,0.480%,0.016%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080707,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2023-04-02,NR,NR,NR,ILS,2.94,קבועה,5.000%,,,,3.660%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,39526.3015609,114.74,1.0,45.35248,45.352,,,,,0.234%,0.008%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080735,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2023-07-02,NR,NR,NR,ILS,2.94,קבועה,5.000%,,,,4.110%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,35067.104713733,111.86,1.0,39.22606,39.226,,,,,0.202%,0.007%
667,12251,174.0,פנימי,הלוואה לגורם 174,2080753,תאגיד,"ייזום נדל""ן לבניה של נכס ספציפי - מגורים (כולל דיור מוגן)",ישראל,,בנייה,לא,כן,,2023-10-01,NR,NR,NR,ILS,2.94,קבועה,5.000%,,,,4.110%,2028-09-06,החוב לא נחות,,,,,,,,לא,חברת ציטוט,,אי-תלות,2025-09-30,,,42056.784278363,111.2,1.0,46.76714,46.767,,,,,0.241%,0.008%
